Tract_FIPS,Age_20-34_percent,Age_35-54_percent,Age_55+_percent,NDVI_2021-05-17,County,Race_white_percent,Pop_density_per_km2,Residency_before_2000_percent
06037533703,22.997711670480548,26.02974828375286,10.850495804729215,0.1851722222222222,Los Angeles,54.55758962623951,9309.096073279841,28.254288597376387
06037134905,45.880961765865194,24.14268821442649,18.34844304296413,0.24431323529411766,Los Angeles,55.22270398108001,1961.5446023310449,1.2156998957971519
06037500404,19.050958391771857,27.115474520804113,23.398784478728377,0.29127714285714285,Los Angeles,43.151005142589995,3650.11770307086,43.945163747143944
06037501001,22.731329961321038,28.20589110383814,14.370722999107409,0.276876,Los Angeles,31.716750966974118,4691.061302024233,33.58974358974359
06037300301,9.928963513077171,32.32160154988699,21.084920891185018,0.40891275167785235,Los Angeles,71.48853729415563,1002.2799684785053,34.89125404905136
06037301205,15.941343424787132,30.08514664143803,24.597918637653738,0.34757307692307693,Los Angeles,80.51087984862819,2733.7526639217067,42.24376731301939
06037543306,21.778791334093498,29.147662485746864,15.877993158494869,0.15372247191011235,Los Angeles,30.957810718358036,2004.008016032064,39.87485779294653
06037576301,29.46246314356997,23.76956225901565,19.4828759355863,0.15075,Los Angeles,30.256293944205037,8037.758688581972,3.7659033078880406
06037576903,30.748422001803426,29.726480312593928,9.227532311391643,0.1780923076923077,Los Angeles,61.40667267808837,10246.191939785529,12.729844413012728
06037577504,11.12676056338028,25.070422535211268,29.15492957746479,0.044516,Los Angeles,84.43661971830986,3448.1418886104475,18.170731707317074
06037900609,19.747995418098512,26.96449026345934,10.034364261168385,0.17403285714285716,Los Angeles,43.50515463917526,1664.9172004064458,13.50438892640108
06037195202,26.41451414514145,35.39360393603936,16.451414514145142,0.3066481481481481,Los Angeles,74.29274292742927,3703.94415381619,23.665594855305464
06037901009,17.329255861365954,22.426095820591236,22.629969418960247,0.2379373134328358,Los Angeles,63.77166156982671,1847.9991500334186,17.41725447639718
06037901010,20.81678956324447,18.07525051994706,19.64454528266213,0.2366536231884058,Los Angeles,73.30308186802799,1989.2836698202836,14.652014652014653
06037901011,24.358460304731356,19.987971130713714,23.71692060946271,0.21916911764705882,Los Angeles,52.86688051323175,1868.751315956094,16.340852130325814
06037910504,24.06985573272589,25.84155909896229,13.642115920020247,0.2008222222222222,Los Angeles,37.25639078714249,2485.7780277606857,24.496937882764655
06037990100,,,,0.05075,Los Angeles,,,
06037990300,,,,-0.0336,Los Angeles,,,
06037192002,33.53204172876304,29.91803278688525,18.777943368107305,0.25603333333333333,Los Angeles,80.06706408345752,3127.017007523948,19.025367156208276
06037194401,39.6732788798133,31.31077401789187,16.958381952547647,0.24399444444444443,Los Angeles,71.41190198366394,5520.034009077675,10.858257477243173
06037194402,37.775133848899465,31.4098750743605,18.084473527662105,0.24214545454545455,Los Angeles,85.3955978584176,5706.3810647271985,14.34108527131783
06037195201,27.514105542648522,38.59940258878194,17.75638898108198,0.289624,Los Angeles,68.9014271490209,5014.779702541843,21.42857142857143
06037195804,33.636004737465456,30.517173312277933,17.331227793130672,0.27755714285714284,Los Angeles,44.3742597710225,7541.945184677911,21.785421785421786
06037201601,22.78118609406953,24.171779141104295,18.118609406952967,0.26822380952380953,Los Angeles,28.261758691206545,4524.317512717125,39.79591836734694
06037195901,33.403010033444815,32.525083612040135,15.342809364548497,0.24829375,Los Angeles,60.0752508361204,8223.350602827979,14.960629921259843
06037195902,27.7281746031746,37.59920634920635,8.73015873015873,0.29624285714285714,Los Angeles,65.77380952380952,6080.109055924337,15.115286080273272
06037195903,36.45610278372591,29.87152034261242,17.34475374732334,0.240975,Los Angeles,51.65952890792291,7846.201018998056,20.79314040728832
06037201602,21.238640188488723,26.354762706159544,16.82935038707506,0.2512351351351351,Los Angeles,29.653315382026253,2787.668951410489,35.243902439024396
06037211704,28.425141242937855,26.836158192090394,27.365819209039547,0.1713888888888889,Los Angeles,27.15395480225989,15312.66052069534,10.267379679144385
06037141101,29.114988438091235,27.30712634013034,12.360731553500107,0.336156,Los Angeles,68.67773807021233,6456.691844643064,11.137162954279015
06037190202,42.997542997543,28.86977886977887,16.953316953316953,0.19513636363636364,Los Angeles,51.41277641277642,15403.83014154871,4.506517690875233
06037207103,24.113805970149254,28.311567164179102,18.703358208955226,0.16231875,Los Angeles,11.147388059701493,6614.629932434517,15.417106652587117
06037237102,21.95362604834731,26.073014306857424,12.851504686729157,0.15940588235294118,Los Angeles,33.547113961519486,8813.733248689028,21.642512077294686
06037240401,23.790913531998047,24.572545188080117,12.473538511643055,0.16976666666666668,Los Angeles,44.52043641100798,8860.960406325754,18.95306859205776
06037262704,12.926339925480079,28.432215534537114,24.390942963599883,0.36247083333333335,Los Angeles,83.08971051877329,1792.191101301175,28.43522153673584
06037264102,36.05643044619423,24.343832020997375,18.635170603674542,0.34200625,Los Angeles,79.82283464566929,7687.651331719128,12.742980561555076
06037620305,10.499316005471956,32.712038303693575,24.487004103967166,0.165076,Los Angeles,78.76196990424077,4620.809921782836,22.719896137617656
06037570603,27.598710717163577,21.937953263497178,10.958904109589039,0.19114545454545456,Los Angeles,19.50040290088638,6757.27182636915,4.761904761904761
06037570701,21.9350563286945,29.370444002650764,16.447978793903246,0.261728,Los Angeles,29.62226640159046,4246.130365487993,20.939334637964777
06037104403,24.899008446566285,26.441424899008446,15.644509731913331,0.2187464285714286,Los Angeles,54.64561145795079,3928.822377695024,35.32934131736527
06037621104,33.5716370002918,30.609862853807996,11.672016340822877,0.1633611111111111,Los Angeles,78.07119929967902,6534.788644303083,13.97819401733296
06037621204,25.13274336283186,27.893805309734514,27.43362831858407,0.17505862068965516,Los Angeles,72.49557522123894,2418.658171254697,10.58987459359034
06037621324,13.417926565874732,38.336933045356375,23.29913606911447,0.15887142857142858,Los Angeles,79.02267818574515,5790.97458475085,17.593017914561322
06037621326,26.585204755614267,25.0330250990753,28.599735799207394,0.13363636363636364,Los Angeles,76.18890356671069,4093.2913550173234,16.614906832298136
06037650004,23.867555759944814,28.88020234536675,18.280064382616693,0.2524625,Los Angeles,36.95102322372959,5755.127210940168,18.746120422098073
06037650401,16.82022712663381,28.30512106278123,22.34840368545104,0.1856934065934066,Los Angeles,47.9537175916006,1330.6463799404557,42.903225806451616
06037650901,16.296598085149725,27.907924220818902,23.30413526176411,0.17775384615384615,Los Angeles,47.01568547565695,1384.6774398275995,14.058355437665783
06037570402,18.364928909952607,23.133886255924175,18.631516587677723,0.20144318181818183,Los Angeles,19.40165876777251,2380.8600292670885,38.59649122807017
06037570602,28.82993675333802,21.556570625439214,15.091356289529163,0.24476969696969694,Los Angeles,30.692199578355588,5459.449297714551,27.052023121387283
06037552302,28.67100371747212,24.907063197026023,16.03159851301115,0.21613666666666667,Los Angeles,56.85408921933085,4476.325086869203,21.079881656804737
06037553503,26.996996996996995,31.59159159159159,9.909909909909908,0.25236666666666663,Los Angeles,34.44444444444444,7867.616135937286,17.584994138335286
06037571704,26.999503229011427,28.26626924987581,11.127670144063588,0.235235,Los Angeles,19.076005961251862,8359.860212173502,21.639344262295083
06037573003,25.95078299776286,29.86577181208054,11.744966442953022,0.26868823529411767,Los Angeles,50.44742729306487,4457.163369495852,22.741433021806852
06037920044,22.91139240506329,28.818565400843884,16.41350210970464,0.294246875,Los Angeles,70.29535864978904,2437.0806447466516,20.0
06037990200,,,,-0.019511267605633802,Los Angeles,,,
06037570800,16.79716629381059,33.53840417598806,16.405667412378822,0.2798049180327869,Los Angeles,62.62117822520508,2240.99559697006,33.60277136258661
06037570901,20.39057002111189,24.173117522871216,27.216748768472904,0.2990685185185185,Los Angeles,54.06403940886699,3130.6506895528028,41.015625
06037570902,23.652430044182623,24.241531664212076,20.795287187039765,0.315728125,Los Angeles,55.93519882179676,3215.558948441188,40.05080440304827
06037571000,14.934706639691008,27.88302372631966,23.303292256759242,0.34118541666666663,Los Angeles,66.39691006069523,3099.4627103909243,43.71443352302121
06037571101,21.292157659488012,27.305973181633483,21.231206826493292,0.3086,Los Angeles,68.24461600975214,3718.2893451595382,39.864448552064076
06037651302,11.411925976696367,29.7464016449623,26.405071967100753,0.3209125,Los Angeles,70.39067854694997,2443.6640389043378,33.412509897070464
06037262706,8.66738894907909,27.32936078006501,24.024918743228604,0.35662909090909095,Los Angeles,91.57638136511376,1602.5035863179528,29.79139504563233
06037980006,,,,0.36860967741935485,Los Angeles,,0.0,
06037604002,22.72941176470588,30.8,17.176470588235297,0.1929857142857143,Los Angeles,46.305882352941175,6531.68867973824,15.245799626633477
06037701304,17.045982350209012,26.350828301594674,20.14243690973835,0.3081741379310345,Los Angeles,83.20173401455334,3104.542177361211,25.17882689556509
06037101122,18.596746783199805,23.91357125515902,32.45933478999757,0.35396184210526316,Los Angeles,79.14542364651615,1557.840354456902,32.07681365576103
06037104404,23.023385300668153,26.3641425389755,13.585746102449889,0.21503333333333335,Los Angeles,43.06792873051225,6656.536080945851,30.02577319587629
06037104703,27.344398340248958,31.86721991701245,5.352697095435684,0.18243333333333334,Los Angeles,46.92946058091286,2062.93404003804,18.181818181818183
06037104704,22.03314917127072,24.707182320441987,12.685082872928175,0.21157391304347825,Los Angeles,57.98895027624309,2720.7783891428617,25.059665871121716
06037106405,20.322434150772025,30.10899182561308,16.439600363306084,0.28089444444444445,Los Angeles,59.67302452316077,3758.5322265975046,31.655844155844157
06037106407,19.518716577540108,25.744843391902215,18.75477463712758,0.21222,Los Angeles,73.64400305576775,11277.871592514733,8.342245989304814
06037670413,6.44949715784871,28.0061215566244,29.820725841714037,0.37935087719298244,Los Angeles,45.69304766069086,2091.135851596103,36.94444444444444
06037106648,21.294559099437148,28.54127579737336,11.280487804878048,0.2805,Los Angeles,75.51594746716698,5377.510303531702,24.858223062381853
06037109603,26.813134892511222,20.340184266477678,23.26954878336877,0.2597733333333333,Los Angeles,27.120245688636903,4237.686881691151,25.01924557351809
06037109604,26.617988715565883,25.19083969465649,19.216727514105543,0.2326,Los Angeles,45.46963159641553,2564.528141291627,30.54347826086957
06037111206,14.164565665826265,27.54985101994041,23.607609443043778,0.2976014492753623,Los Angeles,64.10726564290626,1670.8837684537298,44.718081659105636
06037113101,16.239554317548745,20.891364902506965,39.97214484679666,0.2931147540983607,Los Angeles,74.56824512534818,1584.804943178783,40.64837905236908
06037278001,17.365269461077844,31.35158254918734,24.46535500427716,0.2708634615384615,Los Angeles,75.49187339606502,1448.5677890072418,31.364392678868555
06037501803,30.10064043915828,23.055809698078683,11.070448307410794,0.20806190476190478,Los Angeles,27.74473924977127,7379.426052142092,10.1067615658363
06037501804,22.263109475620972,26.954921803127878,14.259429622815087,0.2688238095238095,Los Angeles,32.33670653173873,4084.0096182747216,11.069651741293532
06037502003,21.004216174779607,30.739747029513225,13.03181295515523,0.27397272727272726,Los Angeles,34.30433116136451,4053.8041899150553,34.31786216596343
06037502004,22.478991596638657,28.26797385620915,13.95891690009337,0.21716976744186045,Los Angeles,30.462184873949578,3209.1570344512447,32.79678068410463
06037404201,26.500461680517084,24.622960911049553,13.542628501077253,0.2953655172413793,Los Angeles,62.72699292089874,3502.851659784589,25.9297520661157
06037404504,30.847182813133358,24.442642886096472,11.876773408998785,0.2345909090909091,Los Angeles,43.08877178759627,7338.952823354946,16.67880553532411
06037405301,19.793348401679047,28.995802389409107,16.98417823700355,0.2291133333333333,Los Angeles,29.738456570875037,3752.270202225192,25.28263103802672
06037405302,22.129663165519737,27.490039840637447,16.533864541832667,0.2711019607843137,Los Angeles,35.07787033683448,3076.199729035938,34.813384813384815
06037117408,21.155904388155548,27.86300392436675,7.777381377095969,0.17288,Los Angeles,31.894398858366035,7444.649838517763,9.630606860158311
06037117101,22.045543776992538,31.134668237141735,16.13663133097762,0.25149166666666667,Los Angeles,23.989006674519043,6600.0443112515595,7.702523240371845
06037117201,23.800234100663282,24.014826375341396,12.173234490831057,0.25606538461538464,Los Angeles,37.20249707374171,6475.075506757396,13.671875
06037117407,22.799461641991925,30.68640646029609,5.679676985195155,0.15416666666666667,Los Angeles,21.265141318977122,18731.59614376185,15.347018572825027
06037119342,23.46294449983383,27.351279494848786,11.665004985044865,0.1844125,Los Angeles,28.680624792289798,13733.517724864101,12.043795620437955
06037120103,21.860189573459717,26.510663507109005,10.66350710900474,0.15455,Los Angeles,23.430094786729857,24380.556217547357,1.6055045871559634
06037700102,36.3211743772242,24.62188612099644,25.800711743772244,0.22066190476190478,Los Angeles,71.15213523131672,9157.36367321084,26.03966730646193
06037920118,18.016850291639663,27.52754374594945,17.709008425145818,0.26593333333333335,Los Angeles,68.08165910563837,2167.027545335712,25.607779578606156
06037402406,24.61413484971568,29.610073111291634,8.448415922014622,0.25368125,Los Angeles,42.26238830219334,4217.284356650017,29.24382716049383
06037408006,27.685185185185187,20.339506172839506,15.462962962962962,0.25755529411764705,Los Angeles,18.98148148148148,974.9401269408154,22.134387351778656
